request_count,unique_ips,avg_response_time,median_response_time,p95_response_time,p99_response_time,max_response_time,std_response_time,error_rate_5xx,error_rate_4xx,success_rate,avg_bytes_sent,total_bytes_sent,bot_ratio,mobile_ratio,desktop_ratio,api_ratio,static_ratio,auth_ratio,get_ratio,post_ratio,hour,is_weekend,is_business_hours,response_time_change,request_count_change,error_rate_change,rolling_avg_response,response_vs_rolling,stress_score,quality_degradation,latency_spike,error_severity_ratio,response_cv,load_pressure,log_avg_response,log_p99_response,log_std_response,log_load_pressure,response_vs_rolling_abs,response_zscore_per_server,severity_latency,severity_error,severity_traffic,max_severity,combined_severity
1.0,1.0,132.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,1.0,3824.0,3824.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,93.0,0.0,0.0,74.6666666666667,57.3333333333333,132.0,130.69306930693068,0.0,0.0,0.0,132.0,4.890349128221754,4.890349128221754,0.0,4.890349128221754,57.3333333333333,-0.1639890174488209,-0.912,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,294.0,294.0,294.0,294.0,294.0,0.0,0.0,0.0,1.0,1248.0,1248.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,162.0,0.0,0.0,155.00000000000003,138.99999999999997,294.0,291.08910891089107,0.0,0.0,0.0,294.0,5.68697535633982,5.68697535633982,0.0,5.68697535633982,138.99999999999997,0.36479985174466306,-0.804,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,1358.0,1358.0,1358.0,1358.0,1358.0,0.0,0.0,0.0,1.0,517.0,517.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1064.0,0.0,0.0,594.6666666666666,763.3333333333334,1358.0,1344.5544554455446,0.0,0.0,0.0,1358.0,7.214504414151143,7.214504414151143,0.0,7.214504414151143,763.3333333333334,3.8378329185463107,-0.09466666666666666,-1.0,-0.5557000000000001,-0.09466666666666666,0.0
1.0,1.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,1.0,1359.0,1359.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,-1318.0,0.0,0.0,564.0,-524.0,40.0,39.603960396039604,0.0,0.0,0.0,40.0,3.713572066704308,3.713572066704308,0.0,3.713572066704308,524.0,-0.4642888690895649,-0.9733333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,619.0,619.0,619.0,619.0,619.0,0.0,0.0,0.0,1.0,1218.0,1218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,604.0,0.0,0.0,302.6666666666667,316.3333333333333,619.0,612.8712871287129,0.0,0.0,0.0,619.0,6.429719478039138,6.429719478039138,0.0,6.429719478039138,316.3333333333333,1.5157658997723158,-0.5873333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,138.0,138.0,138.0,138.0,138.0,0.0,0.0,0.0,1.0,7118.0,7118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,61.666666666666664,76.33333333333334,138.0,136.63366336633663,0.0,0.0,0.0,138.0,4.9344739331306915,4.9344739331306915,0.0,4.9344739331306915,76.33333333333334,-0.13416030492375383,-0.908,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,3051.0,3051.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-122.0,0.0,0.0,61.666666666666664,-45.666666666666664,16.0,15.841584158415841,0.0,0.0,0.0,16.0,2.833213344056216,2.833213344056216,0.0,2.833213344056216,45.666666666666664,-0.5612532851806301,-0.9893333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,86.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,1.0,2396.0,2396.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-533.0,0.0,0.0,240.0,-154.0,86.0,85.14851485148515,0.0,0.0,0.0,86.0,4.465908118654584,4.465908118654584,0.0,4.465908118654584,154.0,-0.3292120644490474,-0.9426666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,246.0,246.0,246.0,246.0,246.0,0.0,0.0,0.0,1.0,9972.0,9972.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,206.0,0.0,0.0,548.0,-302.0,246.0,243.56435643564356,0.0,0.0,0.0,246.0,5.5093883366279774,5.5093883366279774,0.0,5.5093883366279774,302.0,0.20812166827992706,-0.836,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,72.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,1.0,25991.0,25991.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,75.33333333333333,-3.3333333333333286,72.0,71.2871287128713,0.0,0.0,0.0,72.0,4.290459441148391,4.290459441148391,0.0,4.290459441148391,3.3333333333333286,-0.36521060571845737,-0.952,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,1.0,1559.0,1559.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,55.333333333333336,22.666666666666664,78.0,77.22772277227723,0.0,0.0,0.0,78.0,4.3694478524670215,4.3694478524670215,0.0,4.3694478524670215,22.666666666666664,-0.34420603291893886,-0.948,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,135.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,1.0,192.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,49.0,0.0,0.0,280.0,-145.0,135.0,133.66336633663366,0.0,0.0,0.0,135.0,4.912654885736052,4.912654885736052,0.0,4.912654885736052,145.0,-0.15959870563695205,-0.91,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,1.0,0.0,5322.0,5322.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-206.0,0.0,0.0,108.66666666666667,-68.66666666666667,40.0,4000.0,0.0,0.0,0.0,40.0,3.713572066704308,3.713572066704308,0.0,3.713572066704308,68.66666666666667,-0.4642888690895649,-0.9733333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,72.0,72.0,72.0,72.0,72.0,0.0,0.0,1.0,0.0,105.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,0.0,0.0,119.33333333333333,-47.33333333333333,72.0,7200.0,0.0,0.0,0.0,72.0,4.290459441148391,4.290459441148391,0.0,4.290459441148391,47.33333333333333,-0.3598367467797409,-0.952,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,41848.0,41848.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-73.0,0.0,0.0,51.666666666666664,-46.666666666666664,5.0,4.9504950495049505,0.0,0.0,0.0,5.0,1.791759469228055,1.791759469228055,0.0,1.791759469228055,46.666666666666664,-0.599761668646414,-0.9966666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,1.0,1419.0,1419.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,92.0,0.0,0.0,60.0,37.0,97.0,96.03960396039604,0.0,0.0,0.0,97.0,4.584967478670572,4.584967478670572,0.0,4.584967478670572,37.0,-0.2776915523871303,-0.9353333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,1.0,5595.0,5595.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-30.0,0.0,0.0,56.333333333333336,10.666666666666664,67.0,66.33663366336634,0.0,0.0,0.0,67.0,4.219507705176107,4.219507705176107,0.0,4.219507705176107,10.666666666666664,-0.38271441638472276,-0.9553333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,106.0,106.0,106.0,106.0,106.0,0.0,0.0,0.0,1.0,13819.0,13819.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,39.0,0.0,0.0,90.0,16.0,106.0,104.95049504950495,0.0,0.0,0.0,106.0,4.672828834461906,4.672828834461906,0.0,4.672828834461906,16.0,-0.2461846931878525,-0.9293333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,1.0,8030.0,8030.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-1.0,0.0,0.0,61.0,10.0,71.0,70.29702970297029,0.0,0.0,0.0,71.0,4.276666119016055,4.276666119016055,0.0,4.276666119016055,10.0,-0.3631008756019229,-0.9526666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,1.0,3918.0,3918.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,-69.0,0.0,0.0,70.0,-33.0,37.0,36.633663366336634,0.0,0.0,0.0,37.0,3.6375861597263857,3.6375861597263857,0.0,3.6375861597263857,33.0,-0.4877372803823153,-0.9753333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,39.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,1.0,7871.0,7871.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,60.666666666666664,-21.666666666666664,39.0,38.613861386138616,0.0,0.0,0.0,39.0,3.6888794541139363,3.6888794541139363,0.0,3.6888794541139363,21.666666666666664,-0.48073575611580915,-0.974,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,1.0,6661.0,6661.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-31.0,0.0,0.0,61.0,-21.0,40.0,39.603960396039604,0.0,0.0,0.0,40.0,3.713572066704308,3.713572066704308,0.0,3.713572066704308,21.0,-0.4642888690895649,-0.9733333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,81.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,1074.0,1074.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,-54.0,0.0,0.0,100.66666666666667,-19.66666666666667,81.0,8100.0,0.0,0.0,0.0,81.0,4.406719247264253,4.406719247264253,0.0,4.406719247264253,19.66666666666667,-0.3465195500421183,-0.946,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,295.0,295.0,295.0,295.0,295.0,0.0,0.0,0.0,1.0,92.0,92.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,256.0,0.0,0.0,123.66666666666667,171.33333333333331,295.0,292.0792079207921,0.0,0.0,0.0,295.0,5.69035945432406,5.69035945432406,0.0,5.69035945432406,171.33333333333331,0.41545934999698036,-0.8033333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,89.5,89.5,124.14999999999999,127.23,128.0,54.44722215136416,0.0,0.0,1.0,11100.0,22200.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,7.0,0.0,0.0,49.5,1.0,0.0,66.83333333333333,22.66666666666667,89.5,88.61386138613861,37.730000000000004,0.0,0.6083488440560371,179.0,4.505349850705881,4.853825526471025,4.01543161608279,5.19295685089021,22.66666666666667,-0.3027144923915559,-0.9172333333333332,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,1211.0,1211.0,1211.0,1211.0,1211.0,0.0,0.0,0.0,0.0,1464.0,1464.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1130.0,0.0,0.0,475.6666666666667,735.3333333333333,1211.0,121100.0,0.0,0.0,0.0,1211.0,7.10002716662926,7.10002716662926,0.0,7.10002716662926,735.3333333333333,3.564972193991916,-0.19266666666666668,-1.0,-0.5557000000000001,-0.19266666666666668,0.0
1.0,1.0,112.0,112.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,1287.0,1287.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,22.5,-1.0,0.0,80.5,31.5,112.0,11200.0,0.0,0.0,0.0,112.0,4.727387818712341,4.727387818712341,0.0,4.727387818712341,31.5,-0.22927159389246093,-0.9253333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0.0,1.0,275.0,275.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-257.0,0.0,0.0,124.0,-86.0,38.0,37.62376237623762,0.0,0.0,0.0,38.0,3.6635616461296463,3.6635616461296463,0.0,3.6635616461296463,86.0,-0.4842365182490622,-0.9746666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,107.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,1.0,1610.0,1610.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,-5.0,0.0,0.0,102.83333333333333,4.166666666666671,107.0,105.94059405940594,0.0,0.0,0.0,107.0,4.68213122712422,4.68213122712422,0.0,4.68213122712422,4.166666666666671,-0.24559223800337093,-0.9286666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,1832.0,1832.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-28.0,0.0,0.0,114.33333333333333,-104.33333333333333,10.0,9.900990099009901,0.0,0.0,0.0,10.0,2.3978952727983707,2.3978952727983707,0.0,2.3978952727983707,104.33333333333333,-0.5822578579801485,-0.9933333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,452.0,452.0,452.0,452.0,452.0,0.0,0.0,0.0,1.0,3398.0,3398.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,345.0,0.0,0.0,223.66666666666666,228.33333333333334,452.0,447.5247524752475,0.0,0.0,0.0,452.0,6.115892125483034,6.115892125483034,0.0,6.115892125483034,228.33333333333334,0.8805322056494189,-0.6986666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,1.0,4283.0,4283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,87.0,0.0,0.0,48.333333333333336,48.666666666666664,97.0,96.03960396039604,0.0,0.0,0.0,97.0,4.584967478670572,4.584967478670572,0.0,4.584967478670572,48.666666666666664,-0.2776915523871303,-0.9353333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,2334.0,2334.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-84.0,0.0,0.0,40.0,-27.0,13.0,12.871287128712872,0.0,0.0,0.0,13.0,2.6390573296152584,2.6390573296152584,0.0,2.6390573296152584,27.0,-0.5717555715803893,-0.9913333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,2452.0,2452.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-421.0,0.0,0.0,196.66666666666666,-165.66666666666666,31.0,3100.0,0.0,0.0,0.0,31.0,3.4657359027997265,3.4657359027997265,0.0,3.4657359027997265,165.66666666666666,-0.4936660284892029,-0.9793333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,133.0,133.0,133.0,133.0,133.0,0.0,0.0,0.0,1.0,1656.0,1656.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,102.0,0.0,0.0,205.33333333333334,-72.33333333333334,133.0,131.68316831683168,0.0,0.0,0.0,133.0,4.897839799950911,4.897839799950911,0.0,4.897839799950911,72.33333333333334,-0.16072488862663892,-0.9113333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,149.0,149.0,149.0,149.0,149.0,0.0,0.0,0.0,1.0,1284.0,1284.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,136.0,0.0,0.0,86.33333333333333,62.66666666666667,149.0,147.5247524752475,0.0,0.0,0.0,149.0,5.0106352940962555,5.0106352940962555,0.0,5.0106352940962555,62.66666666666667,-0.0956519214579699,-0.9006666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,1.0,11066.0,11066.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,-102.0,0.0,0.0,69.66666666666667,-22.66666666666667,47.0,46.53465346534654,0.0,0.0,0.0,47.0,3.871201010907891,3.871201010907891,0.0,3.871201010907891,22.66666666666667,-0.45272965904978446,-0.9686666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,23.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,1.0,13936.0,13936.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-24.0,0.0,0.0,73.0,-50.0,23.0,22.77227722772277,0.0,0.0,0.0,23.0,3.1780538303479458,3.1780538303479458,0.0,3.1780538303479458,50.0,-0.5367479502478585,-0.9846666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,91.0,91.0,91.0,91.0,91.0,0.0,0.0,1.0,0.0,18215.0,18215.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,-1120.0,0.0,0.0,461.0,-370.0,91.0,9100.0,0.0,0.0,0.0,91.0,4.5217885770490405,4.5217885770490405,0.0,4.5217885770490405,370.0,-0.31190457885597644,-0.9393333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,2132.0,2132.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,-118.0,0.0,0.0,59.666666666666664,-44.666666666666664,15.0,14.851485148514852,0.0,0.0,0.0,15.0,2.772588722239781,2.772588722239781,0.0,2.772588722239781,44.666666666666664,-0.545892089644115,-0.99,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,649.0,649.0,649.0,649.0,649.0,0.0,0.0,0.0,1.0,1756.0,1756.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,558.0,0.0,0.0,650.3333333333334,-1.3333333333333712,649.0,642.5742574257425,0.0,0.0,0.0,649.0,6.476972362889683,6.476972362889683,0.0,6.476972362889683,1.3333333333333712,1.6196108133307416,-0.5673333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,1.0,7396.0,7396.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,27.0,0.0,0.0,63.333333333333336,-21.333333333333336,42.0,41.584158415841586,0.0,0.0,0.0,42.0,3.7612001156935624,3.7612001156935624,0.0,3.7612001156935624,21.333333333333336,-0.4577606114452009,-0.972,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,122.0,122.0,122.0,122.0,122.0,0.0,0.0,0.0,1.0,885.0,885.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-527.0,0.0,0.0,287.3333333333333,-165.33333333333331,122.0,120.79207920792079,0.0,0.0,0.0,122.0,4.812184355372417,4.812184355372417,0.0,4.812184355372417,165.33333333333331,-0.20459816817893653,-0.9186666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,254.0,254.0,254.0,254.0,254.0,0.0,0.0,1.0,0.0,2187.0,2187.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,212.0,0.0,0.0,103.66666666666667,150.33333333333331,254.0,25400.0,0.0,0.0,0.0,254.0,5.541263545158426,5.541263545158426,0.0,5.541263545158426,150.33333333333331,0.23423469885738304,-0.8306666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,463.0,463.0,463.0,463.0,463.0,0.0,0.0,0.0,1.0,427.0,427.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,341.0,0.0,0.0,411.3333333333333,51.666666666666686,463.0,458.4158415841584,0.0,0.0,0.0,463.0,6.139884552226255,6.139884552226255,0.0,6.139884552226255,51.666666666666686,0.9757723492685022,-0.6913333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,24775.0,24775.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-448.0,0.0,0.0,200.0,-185.0,15.0,14.851485148514852,0.0,0.0,0.0,15.0,2.772588722239781,2.772588722239781,0.0,2.772588722239781,185.0,-0.5749783598706548,-0.99,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,1.0,502.0,502.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,13.0,0.0,0.0,35.333333333333336,0.6666666666666643,36.0,35.64356435643565,0.0,0.0,0.0,36.0,3.6109179126442243,3.6109179126442243,0.0,3.6109179126442243,0.6666666666666643,-0.4912380425155684,-0.976,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,2456.0,2456.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,165.33333333333334,-147.33333333333334,18.0,17.821782178217823,0.0,0.0,0.0,18.0,2.9444389791664403,2.9444389791664403,0.0,2.9444389791664403,147.33333333333334,-0.5645938685148123,-0.988,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,112.0,112.0,112.0,112.0,112.0,0.0,0.0,0.0,1.0,1944.0,1944.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,-142.0,0.0,0.0,136.0,-24.0,112.0,110.89108910891089,0.0,0.0,0.0,112.0,4.727387818712341,4.727387818712341,0.0,4.727387818712341,24.0,-0.22927159389246093,-0.9253333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,147.0,147.0,147.0,147.0,147.0,0.0,0.0,1.0,0.0,6739.0,6739.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,111.0,0.0,0.0,68.66666666666667,78.33333333333333,147.0,14700.0,0.0,0.0,0.0,147.0,4.997212273764115,4.997212273764115,0.0,4.997212273764115,78.33333333333333,-0.10265344572447607,-0.902,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,34712.0,34712.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,-107.0,0.0,0.0,74.33333333333333,-34.33333333333333,40.0,4000.0,0.0,0.0,0.0,40.0,3.713572066704308,3.713572066704308,0.0,3.713572066704308,34.33333333333333,-0.47723499398255603,-0.9733333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,938.0,938.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-21.0,0.0,0.0,68.66666666666667,-49.66666666666667,19.0,18.81188118811881,0.0,0.0,0.0,19.0,2.995732273553991,2.995732273553991,0.0,2.995732273553991,49.66666666666667,-0.5507509987808709,-0.9873333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,66.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,1.0,6048.0,6048.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,-46.0,0.0,0.0,144.0,-78.0,66.0,65.34653465346534,0.0,0.0,0.0,66.0,4.204692619390966,4.204692619390966,0.0,4.204692619390966,78.0,-0.3794215197128329,-0.956,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,66.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,99.0,0.0,0.0,50.0,67.0,117.0,115.84158415841584,0.0,0.0,0.0,117.0,4.770684624465665,4.770684624465665,0.0,4.770684624465665,67.0,-0.22190565377200747,-0.922,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,157.0,157.0,224.5,230.5,232.0,106.06601717798213,0.0,0.0,1.0,473.0,946.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,10.0,0.0,1.0,91.0,1.0,0.0,111.66666666666667,45.33333333333333,157.0,155.44554455445544,73.5,0.0,0.6755797229452383,314.0,5.062595033026967,5.444579873526289,4.67344562717796,5.752572638825633,45.33333333333333,-0.08238579689427093,-0.8503333333333334,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,329.0,329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,-58.0,0.0,0.0,64.66666666666667,-5.666666666666671,59.0,5900.0,0.0,0.0,0.0,59.0,4.0943445622221,4.0943445622221,0.0,4.0943445622221,5.666666666666671,-0.4226724866516305,-0.9606666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,72.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,16997.0,16997.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,53.0,0.0,0.0,43.666666666666664,28.333333333333336,72.0,7200.0,0.0,0.0,0.0,72.0,4.290459441148391,4.290459441148391,0.0,4.290459441148391,28.333333333333336,-0.36521060571845737,-0.952,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,3510.0,3510.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,-143.0,-1.0,0.0,79.0,-65.0,14.0,13.861386138613861,0.0,0.0,0.0,14.0,2.70805020110221,2.70805020110221,0.0,2.70805020110221,65.0,-0.5491562184662969,-0.9906666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
